sha256,predict_proba
722f8c9ee91b3877634aae27df2d01d52bebe9f1c7e02615c97bcc2c37036eee,0.3954059162199948
fa7cbbde17c3c654ff656b119b2633c2d7b6f285278333067501477b0a3b8db9,0.5021948176144031
7025fb15adbb7cdedce744933b990f9584092220ecbec715b548ffa7049859d7,0.5028331780057355
3192931f95a05b19ce1d84fa7b39712f468b04314d5e06fce7a198a431274c62,0.45652734063710343
70fa42a17255224ed65fa84676dfe88e4bd9528894d059ea133d3831c123d31b,0.5199375084283768
c4d15360d8b7407159ee26ae87b9fdfba9a0935fd8b11b10e886caf46fc80aff,0.4954201145774276
e07caa0046321d8d219a43f123dc67adb44c4dee694b0aab04e9b0bf1105bc52,0.4243334949809974
215f5225de5e4c66df06b4c9638e43ed1c61b7ae267ed8bc051e1f353a442e39,0.4092342221998969
6a49fde1b26a0697edb5400f9a68b8bdf00a2fdf9fc8f87a8a5febc383a3f766,0.44165737892925117
7d19f8cd626ac456ed9c132abb0242b8bb43c904c4b6f6375996063fd014674e,0.5692176277429974
20d6c09463c2bc497f27e373a633c235d833420a93a4ae3b338d5d8ad30f1c41,0.47285460494870446
8d1a284b18795a9596c57a594833d927aaa4e9e281f825c525708029fa877883,0.18424969315159148
53513de72a2cd6e74979a3213b508845308d70d3366ea7a2d07f7fe0c0e45702,0.5722382497497751
2369c1832f0c7f6bb8446032667cfab6b43755fa9fb47bcf75cb2002aee80d8b,0.46391426324901663
b2c09300d2f04441633643cf436e06e2185ddd90236e1806f0b4d887066155ef,0.4971534703999903
7153ecb6b5e571aa6b6a6799a51d0e2e46e2a0508103d812ec9ff16204033679,0.49888114937840905
daae297321de87caf56764df3574273e40e1406cdf7ad5a0c93af2306ffe9bac,0.46413251439813613
bbcac278fc5df54bf04a434ad121719a477fbf1d8e1a59ff83f9e16072bbf1b6,0.44721817121241486
bbb5a28c0df56f5d26a94639985abb034e081c3762ffd70ad90c6ee93bd96a39,0.4875432071705562
c217392332f1237f30c8f32a00a9cb6ddecab39f571f65092f516e78dc06e8d7,0.48373935380917504
6d5199d89a0787146de9d5119e2b1ad8816ca3f8bf5e47aa0f727996ff5f9656,0.43244743353888637
40e50ffa041fb3365d1ea9509ee325dbcd706b90835586e147e8250c60d34d79,0.5261180941934439
ad378a9b13aa60dd8e7bd02b342cdf9c1a52f0f437623cf597286035de2fe28d,0.4722036072683838
20abe11cddfcb5c9071a372fc9fb8281ea34ae40166b770467593a839dd605e9,0.523240037891424
096ea722b42c48210cbf4e28d2bd0ea1293035748dd545809b3e789f3c2e6ddf,0.1619897342022976
78b6db526941abce2c13459b46242e2ef44d00c0499ebcce7fde8d4bee71ea83,0.561639019850796
95975a22ae4dd2cc269f49b94299c77e8d364924638c020e0e3c00b6752de4e3,0.4487799427436313
c30dee61d143f459c261a5b9b986d3be69bb31ab7c413fcb5deb3345a61683d1,0.4883882677290788
77f0613d34342770570e9c0ed373d6bfe0f2961fce24eca60383cacfc3eeaf26,0.5047314422556695
0a9a2a6ebe90c6db076c00d9d4311224056a860d5955504485bbe347b57198bf,0.5038387989492719
09283ab4f7c0d1434a7d8d21ffdd58ead29250244d804be4b87d9ea462fa5b8d,0.6092062964500372
94e4cd1b68d9f92ebbe1d44a18a22f5e5c54c2760da5e3994634acc5bea5f381,0.5189754238954021
daae808d39f474f6cdccfef822b054a7f1eef3b5adf6a096cb2f36523bd33dd7,0.3892649077098785
0345cd390de028e6e0bd64a9b4bd31179f36ce4043979dc263ae48313e7e6797,0.4600978161673628
07e7d4deae8bf5146f14c118711805100fe491f948b6a3563b6f1418eaa0c4b1,0.5194411059751678
1643294431d5839b04442918c094be9f99d0b8132ff81ee4e2279f6dd84b68c9,0.4589218872791116
85e38513ebd6f853585dea1f2c4a22dcd2cd9c562627f8e28d144d30aac1f793,0.5199146528813959
b3d907e0007e4404b576ac45bf12042ba7f9d38cf854cde51f8252d6be2ac477,0.4414413436775144
147fb5c021a374c739137c3db8cd97dbf444d6703bfe975c0aae3d86129b6b3d,0.5200446135002282
9c5f1f5949b005c3a6d74b595079ea0574f1570af6156ec552b51cb95dff3854,0.5787779076136995
18972a77209df82b64138b8cd767ae6f93fbfe7d9d1a6417db13464670c79aad,0.528563838294815
f3c44e6356744904d18cc3e61ac59b653a9d4fe8723a087cb28ddaafa3bf4b5d,0.42101367101197007
45c0218175afe318f4c490d0b6801566e85d574e50d9eb0ff89a14821ca53a85,0.5026178591658114
744e605af2549d756a111201a7ae575e2006387f53aecfa84a0e3393043ec3b9,0.5099271040230212
2c5d274137442a72dc4d453100d421233c0c3c1ad2bb5c8ca18968b4536b3aeb,0.48914909459245554
6bb7287f58dabe94598f5550cc990bdf29f19ee8a0094838d77c0503ce78ebc9,0.47797621170834814
17b3f79653062177efcc3400eacba4ee2303800513e1f453b5fbbc3ca1662d8c,0.46113895201372074
c64bc261ee7a06882431f2fc52c55fdc8de9b5fd918c769cc88b6ee3a939fe9f,0.4660107749387188
62b022780335a532466ccd45804f482e5561a7a8d336874680f039e3b74b32f6,0.5244881483600783
98c98abc8c46f687be729bebafe5747925bd332a9ee8df89c4c4cc5fa3d66fc0,0.4350115005587419
338abf38804529f02fcb1dbce29115db529a10af0f3ac7a2e71e0e97a0d95226,0.5038445545607461
d4a773a6aa9b84b3c6a04af023f2562ca0223a1b971d03cf52d32e64d0b54001,0.38741634974885675
fea9703004f46fd559497e2c10985fed30bc9e67f7ac9179158a1481ef4dac19,0.5509384329331902
231ca6d70c52859f06f023997d556274a188ef4c12620c5597b7c7bed46da0b4,0.4515204249945503
46608391885457fee651ae2fdb9a8ae77de5fea304e0a508a3449e77406a164e,0.528977412149586
7337ab2a6a28424178bb9368a4486d1da89112c168957eba7687060697a7f60e,0.5076088013404932
490e27f3dfca774e98e737a47a0c16473e390a5ecea19b8e1e2fc2efb1f6548b,0.4976921839427121
b113f12b4f30563b49b01b2173795a369a8746b25b60fd945742db960f30fc3e,0.5172593914636022
21f2c133d9169f31528e4a5d33a282a9933bb2d3927d4cf218cc1dbecb0f27cc,0.4814150389945323
89757428cac0bf45f3d72204cabd1eb2c3bfc7299f855b6ff3a6bf27356c980a,0.5461290958382242
b2e5d41f1c39e3068605dc74d5e6ccb3bcd829f8ddb77b0f698e2ac72580c743,0.3426073881616145
7f6cfccb9e1d21f714e26216f238279cf5e819ade2feb309836e82ab8e035f4b,0.5355201955606768
a8bb6c80d3d5fd5cac9f8d9c6521b7814345d3b39e41db2902526339872cd4ac,0.47840002595042597
4c63d06e58b7893442306fdb74090dc06504295423fd124c76201cb03a87f4da,0.4979895533030695
0d313d3568b3b2be868cbcd8fdb9c00e3abca277007bc352eee2b6db5b50e5f3,0.43062862961697274
e7f3c2e7e99ae90119855161d0e2dfad3a2606d2b8aa134e59d20a12b8a8bcf3,0.48166086146886034
db19ee37872c7a1268adbc5e18670ef0f37e255a4e16d81f104e1ab81556f0f2,0.45292693458128536
a8595167dcec69ed4379976764900d005aaff79f8525c9c335425ccbd6d7a09f,0.5396064249419418
be6ca39d515c011517919734db035730fb51cf2ca4b9f4ce4f1d40721d37a1b0,0.5017638267978645
22a18b88f27fe87787129d9033884bb1f0c42608bce959ebfe1a04ad2b7efc3a,0.5099739006310647
c583942078604d053c9a0baf46f93572a934b1e005cbd493a0cb4b8bb1edeba2,0.4848127713803113
eff2703646d72e8919af54319556343a3d2bda660e038e7ac750c2b69f45250b,0.47019008924424205
06b911d31edba230fed3fc1b05809a1345b85d79f9014189c34e9c03495d182f,0.44126787026441744
74a11fe70a1d5ee23e1e7def11652589b5ab4ad90b8c5e4e357c632db40ef25a,0.45630883382004256
7d3e14e35279b87261ad01fac366eb64515dff36b79110fb563a2866c73e4921,0.6357537884435612
8fdff596f90f66f41af6fcd99307f129703b41cf2cd7e1fd79f17e83b31ba6ac,0.4913887132303879
54ce1974f1c22bc34e6f2f9df864e1688f342fd44d1126441ade8dc88e9ce55f,0.4611970499810388
089e884c758735d109d8882470b3a9aed7c46bc4d971d87a3e58b84e2d63d95a,0.4307555255718565
5458611d8964495fb79d7c934a321db901da9e51ee1291b78662231bb28f28fc,0.5302119709804396
c6b952ca85f166057f8f78a60a414c7f65271568e8d6b1cf900dbeeb383591ce,0.42126444465763196
ac17be3b6da37df3d0f1836091823420b2245ae9d7628d6198ea5ead313b52b5,0.5083770095545125
10783188d78caccfff2ad0b9c74f7275f2774d42f896d3b70d933c94fe956b8b,0.4628444393333175
4203c32e64268d221c96bb2a4720fc0bb64f163dbded04847c9071c250f259c8,0.49987270840999537
cc8e1b9214ad62c487ccf6d0442aec7a67f77bbf713a7fb0c0020e43bcf2ac27,0.5037320949204834
a4b20996361c9c2d01bb7451a5a478d0997ac3190f6e663ff664e86617eb8e1c,0.5344602154113344
1c633bff2b78543566e261f060aa9c6c12e24b4b5d19843fd16c4c5ceec78aea,0.4782652073696028
59d7522988d44df3fc31a7513c484a840cb0ae5bfc3cc6c4259edaa54adcd0c8,0.5089117978657636
a46cb49a55d656dd73ea68bf34fde6afa575dd157e90ebe243e9cfa9dd4f1914,0.4602248195014135
ad0b6ffd38c77d1d2a047fe5acb8ba5d8bf0410927169e87554a8b15f11d9c49,0.4837062483752532
ea191d4027086fc1a605dfc15a09347ae5938e405c4ce67e69a725380e6b3725,0.4395324587634182
26a8398ce8dd5163c3f5271669007ea565d5db43b68c646fc8f09fc6e170a799,0.4327716902052493
d5cec71acf361fa1b07f4b2502698bd6f7a4e7f3570b6adb10203de1e22a52b8,0.5197460212067344
450e1514b23d9e3bc19e6408c2ddfd098f99d85e0429fa8a618bee274bfc41ec,0.44575420862047366
9e338e01a710c2c50e5a69fdde2728b76885a60648f6b592aa7f32dad42f980d,0.509956654492712
24d7730bd3940f5145221f6993bea270a6636807236070b8eaefd8c2e7bb9015,0.47510967157149575
31db76f76106e8a150dcaaee180f44506c216d1834411ca3b45b74510350cd57,0.48764498581994375
7544f421dbef6e897171a3c5f7623b1494c1d1ecf13b096079272e7bd1068090,0.43814921210605384
0aef6acd29f955f1aa49a159fc4e3aee8a73417347a053f46ef2f79cb48e1148,0.34805815377124255
fd8819f8c101ff8a8f486726ac85d4c6719313cdb6217ac502d97531f81a377b,0.4985774623299294
dd18bd92167e2c3809d7b643c9df8721a8cd9794d90f240bc126776ba5c44431,0.5298201839963167
d5561621529d97ed268d85afed6751d77105dfc6d9794bb3e6c9e01e7a75ad1c,0.418837225679282
65eac15308c040bdd92be1a80de927d77f0ccb11ddcd69b19147cde272357d89,0.5092731012376572
93190f5963ef1c4d9a9a62c423fa11bb93f4be6df37126addf7251b163194cd6,0.4360004742606767
a11c951ea541d91749ede7b60712fe22980724699806642c3f57e79a866684e0,0.4705989190713789
7203e9d657516843e4454950bca5e2503040da592b15afefe57b0d9d2bebfd34,0.3840685929729954
5e79fac033838810c6c240fdfb91a1bdf4a5013c9a45adb99d8dff2e86601428,0.5423376009840231
7cc9815b5a6af77523efc228397f6aa7647d62b72623a4480de32093a9130bb9,0.525937317517418
543a2507d4fc92f83f9e3dfcbdec8957cdb5675d36e453bcdcc6f65e7cd8a86a,0.4951187850162555
2953125a793a4151b27397024b8684f42fbaf16fb78e18a09132c571eb653f92,0.46221437121901754
41abe0e02064969cfc837fc0811ed19bee73ef26f0ce4bad24f5fe0dc09eff48,0.5405905147522084
ef5db834e54f92fdb408819de4441b1f0b344299461f627e59eb6be2f61869c7,0.11918018264728147
161aab4895bba0fc0f186ad86782bc94b3a098007c5e128d46598aa4db0f9e5c,0.5338350939850736
8fe00db49028dfcef347d7068ac132840c621eef144e474fd42144e440765f3c,0.49893602989720504
08b6b03880a292519885031089adbfaf9a81b2ac114d2ae4d1cdedc37b8cd9b1,0.4915516654167608
88aeb58427d617ec4534f33bd25a329b18114c74ceaed59d1cdf75668bcae109,0.4427052555230847
aee38c5adb33dff2b49f2dfd73dd2a5989b268304f04ba95a530be8f7128b446,0.4804921089442341
45259a4a65ad1b1649218fc01375a34545aa5b69415e9837ae9ac3ef33d66ca0,0.4760291858442943
d5176c5ab9477b28c8514b6710b9e548f11d0d75df1a438385e637b302870664,0.4623253924334358
502432a14f2c8658ff03e9ae8ddca41812c8d1a5bc0f2175cc98f5c27eeec07c,0.5053404790843149
318efe09f002fa80271504987306accc1bbf9d31154e112afaa76da766e00560,0.5126075844554592
2838091697254884c9ebf8760b2315314178cfedd367f47eb11c204d83f28838,0.5369640578613639
d10cbea95625b60975290c8236ffc467ed4bd509f544c7c1892e0c70d6586300,0.49241278754576184
7bef0f7f9c9258bd63b77000ec87dc510c6b9353d3d6eb02836dc79238cf4cc7,0.5012910595546425
badc3b373334fb28fae6392c3f6e54f9dd40c1bd0812393bcb8a9716c4da1090,0.41954887832832016
b18c27eda964cc1ea78a4777c8796a75faca8db50a68827b77370645edafa060,0.560192595430307
7ecaec34b02b78b5b80d883fef3a248bfe62863be512f21e7ce12230e92699f6,0.5336728283219041
96965eb0e83f4c31187fca7d3bd3f9443d6fa435e7409162687a0a7147a98d02,0.46369305638550057
b01c92c3a769e9ddbc1bb2c843925df0162363a2717b200d1632840ce11ef7e1,0.472790264466091
af2009c1b2803599a909bd0f29b74d4f99ed5a6f9ce78e87978c2791aa9bd2b3,0.5244682205212037
aa9a6de2cf93ec51326ca43c506c1dadc8c320301a5963b7239d684acc066bd6,0.47420870427510003
8e859d24c6183e15e5effb80cecb38c11e26dc4bddb02194bda9f217cf4fb004,0.4154385872235972
77b237a310b711d7430ead90b2532ffe6d0c53f326913de6070fbc9f6b282cd4,0.47257795715747186
55f4df865076f0fa8edb10f59cd949b9ab3e11626c2a624ac5619ef32913701a,0.4538940257879399
d355c2cca76fe0c178bca0c2c66c993a5332dc454eff704aa223317794223afd,0.5789258329889628
6bdb19140fe4e05ffc12bda9d8ba88dbabc48e3409ee3c5baee23c8de661cde0,0.4684476998115879
46e443a615090ca87a1cb8510a28029f5fecd2d11ab1f058b7dfb27aed083954,0.4543840104374113
d161f26f6c13f57412f66624e99cd18e727d12c404350e213b48abf366284360,0.5286352279623111
117df869fc2336f3105650b5f767aa6cf65b709ccd58c2a4e6178c46bbd85acf,0.46786382968860674
47f775a8b4a0ef6ef69b0f7101446c833416cd6e8ec4968cfd7ee09c93334c45,0.4843277771633154
2a741e61234698a8193d73164ef327444dc7417b135a8a3796dd73b179e2cba5,0.5666496723615079
a81d504157359a9365ab1b823732491cdd3a295a84eff21cb3c913b64ba0b0ed,0.5157010440940636
c7528df6ed792ccbc6eb7846302101711ba1dd1dc93493a853eaa84ff506ae89,0.5217446345955166
f884de3e1713e7cd032797d116cbf2fa0ad559ba72479aff989d81c0acad194b,0.5013213671923858
c9edcce2c9ec0298a17663e3543d36e894326e24044d476a9e5b811fa14e9268,0.22252408671509993
5358b69d7e483732ba49f811386ccc9c64da6de8576a42d14882dc72746a46ef,0.5292940121096384
362dc7d021f1826605ccbc439d2fe2d8f5708f7feac290478bd595a559c5e567,0.5119283926814281
d8a3c8f3c8018008ec57db12ad8262fb0d209e6b929bb3a8ebd61b49ec43b7a6,0.4918296236511194
a733b3e7c718371fd75855b43d778710016e3545c9ac3705e26c080c43763140,0.5075034978925503
43d706adae70de7af538e7ad02d7ed989a582e1108610e29597e8f11902dc783,0.5167125365860793
908ede2202cbd457e268d186cb148f69649f4cfc3e04d0f1a5d5de6de8a16340,0.5123690559067441
43812bdeab5656b293b5a1fc8a9ae9bbe1fbdb7ed0dc71ac59a7596264a0190e,0.49210826008645037
0e9603c7c1a46e72e7a4596ea59455a6f8aaa41d4d81cad4f4e1644f938a8112,0.4843217220280767
61e2cf264b91e32af6da93281582f31ff3ca6cf976c6c57f48961d90384f7606,0.6606122823699854
92b704b8587768df293aea236ff0b63f9f627372970fa42dc2fe18928c538c15,0.487341659839477
0976264c3b9a5159f575adab91cbd643296ee26f367ba8334e56818ba4c4868f,0.43343025764089443
fe4440a05ca65e225e061d1c4d6e164362aca5edfcc193541fb28592b903aa58,0.43379770981304583
55df1f439e94c9fd2d097d98db0957395cd84888fb87ca7b0163170928c3b6d2,0.41034513624496716
4fb6e440ba8057954d4041ae2b54cab2e04e0d5c9e025cfb576a3dcd4416b32b,0.4861523959305297
eb6e8fc30d925000110d90cc701ea448d3ccb50cd26fbb5bd6a1cc42cfdfd883,0.4945250522659892
4fc5bf449454afd1f2544c06afc7dff6e435932425388f570e278ec49fdce4a9,0.602932115105514
53321372950a8168b21cf87226bf8e9841d9fd50ac298f084dad21ff6692600e,0.5223628670352395
f2614cd7d5fdb3dce796bf2ae83966deb25cc7409bfa755d60877365964325bf,0.4960924261118846
5689d2f1c7ca161a8c27d5db0d3d08acd37724aa48b149e6ee8e95422013fde4,0.5048437422850629
d769186d5d1c3b33941d809e1f55346c106f1606b9c4aca04062eba02651bcf2,0.5084558668182267
26cf49ce99e6dcb1c1caf73a4e3aa03a8b12f183a36a945ff3a9dd51feeed213,0.5088441676715437
1ec7087c93fe4bd1fd284f2f7372e5dcd664b0b32cfbc78a7c828644828f3ed3,0.46401979813688704
6a008435c62e657c80a83a3549b775be7ccdb3cd30535825cc7152dda1211611,0.0898511020958914
0bef959aeff724395a247d7fecad35a3d031ba31938098c899234a27ce80418c,0.5033716608846435
b1b59b3b8822ab1531d6af41eb87dc1d1e9f49abf69d48049dd4457050b7cc5a,0.5172142815254668
927ba40c39e8873572374e388ebcb139b12ec13e00a78cbd2008170c36c374bc,0.5345987528870012
a167d66bda0ce382aa9bd711b480e968eefac58cdf014b60d2b7856dcadca49a,0.5659965218850802
58fe3e319b116b4fd80121eab6f01e3c81855501aad562c5ccafc324d85c5c27,0.5447429995577575
79280687dbc318faeb0a3c9069795ca01d993f46d7a7956bb1b43f1d928a0d3b,0.4677668703474485
6a50abb17cb106fcfa3ddfe0829ff07d9b187ab48ff51fc9af967e2c6d64e531,0.4681781311077418
ca9ee8564d552c9e1e8728689d3423ddbc09ee4a97bcc3e3ae26b209ce64f7ff,0.43966002045586416
efcf4e9bd208fe7fa96ba90f95b1fe57f589d7494e57d4e1030f2f099bd66254,0.4270076776167172
b52cf25cf7eef6bfc4810854e8e58d6f027bca0fcc10275f87fa2ff59e60acc8,0.4881312215772213
96c1a4175a8b3183b8334f1a682d7037c3a7d941433a5a48716bec681fb81a0c,0.4946780433180455
3227495a63baeef7c1403ed564c7c5cda4168e343cab0ac1c05c6ac075c287fd,0.6140609825503544
17b46f73246f387bd7d1629fabb80dce22f1d7e43f96557045275d483432cbf8,0.5308037516616649
002254fdedbd462aa1ed01bf9bcac698aad60862020e148cbc4e3e6dc8c30d41,0.4011915314908349
0c9d4e1383b3e5c1663995d3f10464ac201a7b4b4bd3bd30cc1e9adba691e9e1,0.5801444741349178
4b7fc4b11e3958b90add029dafa3554f644e2d0bb31d5361dfea7ded464de193,0.4064711325567093
75641e9a374113b3ba1066db3f0bbdc057a553779f8b785ffa322fdb1cc0db9e,0.4791809409683434
dcebf50c95154daa96528a4780936a9a69d0f0cf0e576d9ebc16955ae1c18b2d,0.5153971764443285
0303b53ee064e51586475a547bc14522c35cd4991b1c995763c897fe2d43520d,0.4918340518134591
87d7419f09f385df7482b9a3207b633f9a873b94359e082bc8d0e02ed2b3d9de,0.5559781928073426
91c549c3e51cc4d547cc23e8dad1081bdbef612e92f9f297262149b847f1d9b4,0.48549815806949714
f421ffd9cc5940b059f0842c998c0217b7c4b1940a5cd72d52a5bcb7cbd8f084,0.5086645836427584
4fa7e2dd3e70641fce8ba0279d4fa8222a26b29fb940072e72af0243dd5a0354,0.3872462217590145
061e7d6f43903fffb33ae8beae7d936d1e9708998ea8003ed9ad0634968dd3c2,0.4660738887791994
2f83683b3c8c1d225fcc6f7287d3fdfd118f36208049e7b5114874d0e3ca8eb5,0.48821674233811035
2e61bf8d6da72c24e4dc498cb9240641c4124600ea9f156c7112daa95c26bf35,0.5310322738047137
4aa70790ea5e2bc4a7d768bc0d510c98f137fa90cb49a169ea119e90b5707ad8,0.44807520631355
d65c55d69a13ab1b61ae0daa1bd1acfac655c1c400fc7a2e36d6db8fa0dce9b4,0.5460837780160448
d6e50575e49052d16e68add81003252819f2c2ad4adba377a5e67ddb3a7c98f0,0.6058417950224114
627e25da4cc76e1736806c864a604ac748ff343acee4055d0622cc8d1297d2a4,0.4284126690268246
b66384f66453115771b84e89f5e248e19c5314ff52142a11552b550a83e7da77,0.5272652516658511
50b92fb324c3c462a3e559d4887760362a611f7916a898c478add8966f1ffb2c,0.5036967364682907
bb829ce530b4e5a56a55dbb25d6b8a7b1584e88dfc6a4286ea5b784efd90bd41,0.4765109789230505
ae8faa3a1c334cb6adca3d93c5c78aaec5762b90f4f4408ba9c9ce6704874abc,0.8195488108789684
94795b368b02a35150f78d6fb208a97e22f40ac9cbfb6d41b40ed97c98464bb8,0.4771406514119613
63237dea0cb5b21216584aa434e220c2c4519e2acb85e25f088277436e7aabe4,0.4828381947725088
68a0bb269724c8d02ee73583125784d14ff78925451890a4c2f6ebda9ccbf7df,0.5274635201006673
bc3cfad0ef72f69140883730dd8745da5a4110860bbedb21b0e10f7e43f14378,0.5437477575957639
5cbd0381840106a687824140cef6144da60c539ab12dc8f5d8e311097e19bf75,0.5575272100560409
d50642103806f35165fd733f17a45f5aa985bacebaed26cdbf72c13f0e872580,0.3032189356227838
1e9a0eb2d9724a3a9935bae47b72a7be79b94b4a9827b424c653f5e954732aa4,0.5441668424894821
b129a91071008f02f7913d3e106c46d2ccd14286874b4ee94e199630148df090,0.5024584320882116
d891c5a1aa83528c3cbb63436b1e1eaf39f5bf85df080083e828a2ed0aef81a1,0.5214182176987971
acde3fd9ba1250c7a39e56025a55b15c3f5bf5d6f7372a7953ad434f6540659d,0.4831398753719598
14744c9ed8a9062c1acb3448835c84754a480e503745d98ce29536079a4b32d7,0.5225306962974212
edd6462b7be132104b31ae340c7b4f0940e102a7f5b7037d41ab7de1cc78600e,0.48878979200156514
0dc0a390c65b475220c740df4ef7906aabf79b7f1aae4aa6e02c59a7be3fadc4,0.44793475739194655
3e7460bf375dedb97f4d2b72a842f48b38f479eb24b67c55387f31f7384e47c9,0.5631828395609997
ae7751395b2604a02226ff83f7b07559647fdc24fd52f286018140c8d67bf55b,0.4640361403182994
d39bb6c7d31caf421f70049404a85266ca124ab32b834dadce8efab5ed24fae7,0.49834066425148815
7ba694090143f7a6e828eedbcfafed7532e8bf07338ff0bd79334e36fb623c60,0.6220920539396178
ac84384617a16e59ca480cbb3cf5922877f0df01f22eb680f82f46f83b64267e,0.21396315864986032
97ef38f05371242bce831267bbcaa962d0ac08bbde83f88eb2d517fa67e2da8f,0.4930133226257788
927d812025b6e6b2041cc04253774f7d4b0782fff5d0e680d14955680559ec2d,0.48569534718558005
6fad1cf133b58ec9e8683c502067221ebf21de35f917d40c5396b5f09e6a58ab,0.5050564327261516
89c1d3634ae5822fa6f10f20f556e98a63a74249ef91ab9dad67822302ea516f,0.4990010152178326
d3d8f9febaebd603a66308092c55c381c86613b3916dfc1f931c08225f11b158,0.4826268428726645
f2c4061a66e9c37258b9d5d63e539f21c54235b5c0ce101997c6199bf4db867b,0.47757224325446246
b11f01454f694d2b71d56cd627c1fad41976fc964898906b0d7746e1ce258d9a,0.5159483349903152
9181f00d65e50a8fd87d8d6a113f6c6d58f8a1762c171295fd38cfcb33826c87,0.4411794495385269
1b27e9e2135e7a55fecfb5c8be87cffa4a80ac8cda1ec16a37a4a083738279ee,0.46374759603522775
7d742e98a3347a1425857c7573aa0e465564859b09c24e46c58cc2de7f045999,0.7638392218241842
8eaf7b7a3e484e9222167712a98cfa51de222b5cdf6df701f2a9c0bf346686db,0.5561225050511379
12f7f65fadebd2212f460d2ef19898cf5713e5f53a3cab72385c4bfcf5f01234,0.49558032908337113
e5bbbda98136f673dbcf8585e23428539f795b8aa9455ead834e274f19d04649,0.4912927493684418
f82f0a673f58dbcf61ddab0932fda84899be13adbee6e8c3dbb30ec1c1e6f77a,0.4916014598358789
87bf18b179bd16d8d13158a860e6911b60d0662eb56529204f12c3c3c04760d5,0.42279182750452754
22df60d7a5d6ed736401c4ef9a2764e22902877f50ca7709459063d2ab8cef4a,0.44946691923306636
1e68a97f90915f7cd7ed01c8c832da6444921c54bfddb39f6db509e04c92cc27,0.20794024163550792
597d53e923c3c4933c12b5e5637883f2c58fb60b25be946b73a22909423946f9,0.445018733933816
8c9ab66692555222ce0aefd57f95b524df6b0a7b2291b9b50138e1698ddd6c2e,0.482674294777202
86dc2fe5e80809b6bae5b79be85833b9e91a3f9be03abcaf4564c86899814b9d,0.646256593579344
5cac8af63e7e5c6ceee16ab35bc763696a06d49c5a447c9483455912e2172ec5,0.49282332913365845
d3cf3c541ed468cb95505fa7f36239a22d1e32013a4cf05c605aefbd2153bb0b,0.5003496885194704
e20d2793bf9543ee1867ef00c91863f6eb33ab9c6b0a2f13700c029bc960ace5,0.49906096284967943
b24562f662320549bb6339ab7772eb10d117e84796e418530c79e3caeedab695,0.5155119797299023
7da22ed2299e06192b40a3a50864e29002347f5f5037b6f93e294246575cee21,0.49386231162316085
a78395fead831cce527b16fac814ec2c43a700be0adffd4168fb5016a7dfd43a,0.5211963749910432
88ffb27bbcd513b13ae699bbaa01c645d3f24f19889b7908bb0fd11f497c7a91,0.4039261062346535
de86f8eea2419de3db48543eb8d6bfc15cf75788c966104e0af30ab576bfe317,0.5090413571597799
3f5493fbeb9a98c8b0113688584d23666f9d8c38df0265a907b15f5c98aae396,0.48553143241431174
19ccfc6abc559dc8ad5f6e42dbf27eb8fae31a4cb96c82d794444c0516d6f0e6,0.4071754453758995
9f6841b5054819479728183ea44aca6f3cdd68fb92fdc8cb7341318635ff78ed,0.4723480933034971
33e2402d3f123d26c19c4551f3c5cf83d1cdb3c60107780692ff84d4a778f002,0.5633516976712654
39986c49afed7eb76ced3c9f5b4d055e21c7628b8caa04a31918fb04cfc23918,0.41077860021030765
5f5c1f6f8ad2f8bdc606c59fd9cf4516c9375de6f4743aa7470466a2ddf0b0cb,0.6552683926987821
dc9e6cbf44e177d10c1e672da295c6f7b35363babc1df6cb617dfa4c39dc1d10,0.4604768120884921
1badc462ae441d80bd07cda475a78c4e92c01cf8a2fb432a2605a107e2a38be6,0.3555115247861944
4b14f0e45f7bb835abb1ff5ae2e9fbcbcfbf4558111604cda35d9d38d5f5d39d,0.523517486814394
6b916a4180fa5a55ffe33b15239dbe079c9e8068ced113fed7703d5fb2a28d42,0.493777798394884
65096ea2700e24f76f97f4a181ece0b5645c8242fd27f5e44487383a42b9f41d,0.5159908231935879
c0d3fb1b21a8e4735ae71fe0e0765651aa5f880aaf0c40524e1fa0f1fdac12eb,0.5153149301335771
c06678d4754356820ce6e94670ae8ec5336cc050bd525fc37a731124aa6e2938,0.36752398044925655
805dcbfc0b88b9e6cd214ada2cab733c0236bbfdfa6cdaae790d96f221397ffa,0.5111984433199842
a5b45a343e6f936c9a72c4cced2687d4f42ff42df14907943415af7a1f656e14,0.557942773821025
cd3c3daeb5061447982b1ac670fcf063974b913d78e575baecbb8c824542e919,0.5175680372012891
473873bbeed7cab69bc307ba19f6378de5b949c954998439a9c545e6a29176dc,0.4199734221306026
8ba1f071b0dc58374eb298b1d6c0ced5863b725988cf2c9f6412f67c29e7c661,0.4936454017552645
